onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
609.428646	0.004000	dropped_samples	3230.676748	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
612.310644	0.000000	0_6_1_5	3233.558746	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
613.124792	0.004000	dropped_samples	3234.372893	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
613.301771	6.000000	0.6-1.5	3234.549872	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
614.467633	0.004000	dropped_samples	3235.715734	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
615.668802	0.004000	dropped_samples	3236.916904	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
616.386637	0.004000	dropped_samples	3237.634739	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
618.832870	0.004000	dropped_samples	3240.080972	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
619.810577	0.000000	0_6_1_5	3241.058679	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
620.830173	6.000000	0.6-1.5	3242.078275	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
622.485211	0.004000	dropped_samples	3243.733312	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
627.339391	0.000000	3_3_4_2	3248.587492	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
632.465706	0.004000	dropped_samples	3253.713807	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
632.949113	0.004000	dropped_samples	3254.197214	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
633.525298	0.004000	dropped_samples	3254.773399	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
636.173648	6.000000	3.3-4.2	3257.421749	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
638.276289	0.004000	dropped_samples	3259.524391	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
638.613269	0.004000	dropped_samples	3259.861370	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
642.548782	0.004000	dropped_samples	3263.796883	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
642.597604	0.004000	dropped_samples	3263.845706	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
642.687596	0.000000	3_3_4_2	3263.935698	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
643.603523	0.004000	dropped_samples	3264.851624	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
644.467735	0.004000	dropped_samples	3265.715836	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
647.636680	0.004000	dropped_samples	3268.884781	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
647.685797	0.004000	dropped_samples	3268.933899	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
648.403351	0.008000	dropped_samples	3269.651453	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
655.973762	6.000000	3.3-4.2	3277.221863	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
660.786176	0.004000	dropped_samples	3282.034278	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
662.488667	0.000000	6_0_6_9	3283.736768	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
664.085516	6.000000	6.0-6.9	3285.333618	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
665.971702	0.004000	dropped_samples	3287.219804	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
669.477523	0.004000	dropped_samples	3290.725624	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
670.004898	0.004000	dropped_samples	3291.252999	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
670.097702	0.004000	dropped_samples	3291.345804	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
670.579027	0.000000	6_0_6_9	3291.827129	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
672.141578	6.000000	6.0-6.9	3293.389680	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
675.092959	0.004000	dropped_samples	3296.341060	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
675.429813	0.004000	dropped_samples	3296.677914	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
676.914233	0.004000	dropped_samples	3298.162334	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
677.924910	0.004000	dropped_samples	3299.173011	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
678.653634	0.000000	6_0_6_9	3299.901735	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
678.979551	0.004000	dropped_samples	3300.227652	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
680.421773	6.000000	6.0-6.9	3301.669875	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
684.018645	0.004000	dropped_samples	3305.266746	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
686.928676	0.000000	0_6_1_5	3308.176778	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
687.933595	6.000000	0.6-1.5	3309.181697	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
691.606542	0.004000	dropped_samples	3312.854643	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
694.052861	0.004000	dropped_samples	3315.300963	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
694.449916	0.000000	0_6_1_5	3315.698017	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
695.107536	0.012000	dropped_samples	3316.355637	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
695.541608	6.000000	0.6-1.5	3316.789710	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
701.061340	0.004000	dropped_samples	3322.309441	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
702.045694	0.000000	2_4_3_3	3323.293795	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
708.749585	6.000000	2.4-3.3	3329.997686	2.4-3.3 Wrong	0	2.4-3.3	Wrong	false	n/a	arithmetic-Markers
713.443563	0.004000	dropped_samples	3334.691665	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
715.262388	0.000000	3_3_4_2	3336.510490	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
715.844875	0.004000	dropped_samples	3337.092976	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
716.035303	0.004000	dropped_samples	3337.283405	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
721.269689	0.004000	dropped_samples	3342.517790	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
722.275621	0.004000	dropped_samples	3343.523722	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
722.373238	0.004000	dropped_samples	3343.621340	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
722.710107	0.004000	dropped_samples	3343.958208	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
723.330229	0.004000	dropped_samples	3344.578331	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
727.363500	0.004000	dropped_samples	3348.611601	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
728.755171	0.012000	dropped_samples	3350.003272	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
730.722855	0.004000	dropped_samples	3351.970957	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
731.389352	6.000000	3.3-4.2	3352.637453	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
733.462105	0.004000	dropped_samples	3354.710206	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
734.468056	0.004000	dropped_samples	3355.716158	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
736.098845	0.004000	dropped_samples	3357.346946	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
737.887390	0.000000	2_4_3_3	3359.135491	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
741.284449	0.004000	dropped_samples	3362.532550	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
741.821606	6.000000	2.4-3.3	3363.069708	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
745.605729	0.004000	dropped_samples	3366.853831	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
746.611653	0.004000	dropped_samples	3367.859754	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
748.325030	0.000000	2_4_3_3	3369.573132	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
749.638943	0.004000	dropped_samples	3370.887045	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
750.277239	6.000000	2.4-3.3	3371.525340	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
753.240599	0.004000	dropped_samples	3374.488701	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
755.732708	0.004000	dropped_samples	3376.980809	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
756.790831	0.000000	3_3_4_2	3378.038932	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
758.565471	0.008000	dropped_samples	3379.813572	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
760.771793	0.004000	dropped_samples	3382.019894	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
762.189712	6.000000	3.3-4.2	3383.437813	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
768.694208	0.000000	2_4_3_3	3389.942310	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
769.795288	0.004000	dropped_samples	3391.043390	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
770.157315	6.000000	2.4-3.3	3391.405417	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
775.991527	0.012000	dropped_samples	3397.239628	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
776.562819	0.004000	dropped_samples	3397.810920	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
776.659293	0.000000	3_3_4_2	3397.907395	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
776.851055	0.004000	dropped_samples	3398.099156	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
779.829475	0.004000	dropped_samples	3401.077577	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
781.461274	6.000000	3.3-4.2	3402.709376	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
781.699613	0.004000	dropped_samples	3402.947714	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
782.227102	0.004000	dropped_samples	3403.475203	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
782.900778	0.004000	dropped_samples	3404.148879	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
785.879308	0.004000	dropped_samples	3407.127410	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
786.836342	0.004000	dropped_samples	3408.084444	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
787.847167	0.004000	dropped_samples	3409.095268	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
787.951650	0.000000	3_3_4_2	3409.199751	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
791.325846	6.000000	3.3-4.2	3412.573947	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
791.733829	0.008000	dropped_samples	3412.981931	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
796.006230	0.008000	dropped_samples	3417.254332	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
797.845623	0.000000	3_3_4_2	3419.093724	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
798.931140	0.004000	dropped_samples	3420.179242	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
799.941849	0.004000	dropped_samples	3421.189951	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
805.942855	0.004000	dropped_samples	3427.190957	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
805.991809	0.004000	dropped_samples	3427.239910	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
807.095221	0.004000	dropped_samples	3428.343322	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
807.109188	6.000000	3.3-4.2	3428.357289	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
807.610151	0.000000	finished_arithmetic	3428.858252	Finished Arithmetic	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
809.976074	0.004000	dropped_samples	3431.224176	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
810.031827	0.004000	dropped_samples	3431.279928	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
812.085443	0.004000	dropped_samples	3433.333544	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
813.042429	0.004000	dropped_samples	3434.290530	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
814.102051	0.004000	dropped_samples	3435.350152	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
815.254418	0.004000	dropped_samples	3436.502519	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
816.984618	0.008000	dropped_samples	3438.232719	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
817.461462	0.004000	dropped_samples	3438.709563	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
819.380412	0.004000	dropped_samples	3440.628513	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
820.483921	0.004000	dropped_samples	3441.732022	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
822.163623	0.004000	dropped_samples	3443.411724	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
822.788593	0.012000	dropped_samples	3444.036694	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
824.229029	0.004000	dropped_samples	3445.477130	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
824.853852	0.004000	dropped_samples	3446.101953	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
827.251589	0.004000	dropped_samples	3448.499690	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
828.262233	0.004000	dropped_samples	3449.510335	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
829.268154	0.004000	dropped_samples	3450.516255	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
830.278924	0.008000	dropped_samples	3451.527026	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
831.284691	0.004000	dropped_samples	3452.532792	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
834.932212	0.004000	dropped_samples	3456.180314	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
841.367832	0.004000	dropped_samples	3462.615934	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
844.439053	0.008000	dropped_samples	3465.687155	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
845.591673	0.004000	dropped_samples	3466.839775	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
845.972356	0.004000	dropped_samples	3467.220457	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
847.412692	0.004000	dropped_samples	3468.660793	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
851.304341	0.016000	dropped_samples	3472.552442	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
851.592445	0.004000	dropped_samples	3472.840547	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
