onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
424.987084	0.012000	dropped_samples	3273.376436	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
430.240993	0.012000	dropped_samples	3278.630345	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
430.343873	0.000000	6_0_6_9	3278.733226	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
430.618528	0.012000	dropped_samples	3279.007881	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
430.675666	0.008000	dropped_samples	3279.065019	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
431.515443	0.008000	dropped_samples	3279.904795	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
431.645346	6.000000	6.0-6.9	3280.034698	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
433.839686	0.004000	dropped_samples	3282.229038	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
434.562318	0.012000	dropped_samples	3282.951670	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
435.787877	0.004000	dropped_samples	3284.177229	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
438.145045	0.000000	5_1_6_0	3286.534398	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
440.717515	6.000000	5.1-6.0	3289.106867	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
442.482347	0.004000	dropped_samples	3290.871700	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
442.745979	0.012000	dropped_samples	3291.135332	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
443.113923	0.004000	dropped_samples	3291.503275	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
443.156161	0.012000	dropped_samples	3291.545513	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
445.192273	0.012000	dropped_samples	3293.581625	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
446.632691	0.012000	dropped_samples	3295.022044	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
447.215617	0.000000	6_0_6_9	3295.604969	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
447.711793	0.012000	dropped_samples	3296.101145	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
449.440311	0.004000	dropped_samples	3297.829663	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
452.765660	6.000000	6.0-6.9	3301.155013	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
453.185449	0.012000	dropped_samples	3301.574801	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
453.331931	0.012000	dropped_samples	3301.721284	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
454.280302	0.004000	dropped_samples	3302.669654	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
454.360597	0.004000	dropped_samples	3302.749949	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
454.366204	0.012000	dropped_samples	3302.755556	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
454.411040	0.032000	dropped_samples	3302.800392	Dropped 8 samples	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
458.419856	0.004000	dropped_samples	3306.809209	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
459.265439	0.000000	4_2_5_1	3307.654791	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
460.533281	6.000000	4.2-5.1	3308.922633	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
462.067429	0.004000	dropped_samples	3310.456782	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
464.850519	0.008000	dropped_samples	3313.239871	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
466.076134	0.008000	dropped_samples	3314.465487	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
466.266503	0.008000	dropped_samples	3314.655856	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
467.033990	0.000000	2_4_3_3	3315.423343	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
468.261688	6.000000	2.4-3.3	3316.651040	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
468.522411	0.004000	dropped_samples	3316.911764	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
472.554327	0.012000	dropped_samples	3320.943679	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
472.558080	0.012000	dropped_samples	3320.947432	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
472.637925	0.012000	dropped_samples	3321.027277	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
472.672865	0.008000	dropped_samples	3321.062218	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
472.843754	0.012000	dropped_samples	3321.233106	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
473.014502	0.012000	dropped_samples	3321.403854	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
474.767286	0.000000	5_1_6_0	3323.156639	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
474.904274	0.012000	dropped_samples	3323.293627	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
476.224165	0.012000	dropped_samples	3324.613518	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
477.282165	0.004000	dropped_samples	3325.671517	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
477.379985	0.004000	dropped_samples	3325.769338	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
478.795927	0.012000	dropped_samples	3327.185279	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
479.347670	0.012000	dropped_samples	3327.737022	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
481.027363	0.004000	dropped_samples	3329.416715	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
482.179671	0.004000	dropped_samples	3330.569023	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
483.157462	6.000000	5.1-6.0	3331.546814	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
484.264663	0.004000	dropped_samples	3332.654015	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
486.164116	0.012000	dropped_samples	3334.553468	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
486.427806	0.012000	dropped_samples	3334.817159	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
487.145531	0.004000	dropped_samples	3335.534884	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
488.825230	0.012000	dropped_samples	3337.214582	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
489.655259	0.000000	1_5_2_4	3338.044611	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
490.456322	0.012000	dropped_samples	3338.845674	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
490.829376	6.000000	1.5-2.4	3339.218729	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
491.174045	0.008000	dropped_samples	3339.563398	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
491.945354	0.004000	dropped_samples	3340.334707	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
492.809641	0.012000	dropped_samples	3341.198994	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
493.548009	0.012000	dropped_samples	3341.937361	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
493.576514	0.004000	dropped_samples	3341.965867	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
494.801846	0.012000	dropped_samples	3343.191199	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
495.065505	0.012000	dropped_samples	3343.454858	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
495.236459	0.012000	dropped_samples	3343.625812	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
497.326689	0.000000	0_6_1_5	3345.716041	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
497.516677	0.004000	dropped_samples	3345.906029	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
499.053588	6.000000	0.6-1.5	3347.442941	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
500.680724	0.004000	dropped_samples	3349.070076	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
501.115342	0.004000	dropped_samples	3349.504694	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
502.544488	0.012000	dropped_samples	3350.933840	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
502.580188	0.008000	dropped_samples	3350.969540	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
504.328301	0.012000	dropped_samples	3352.717654	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
505.559072	0.000000	3_3_4_2	3353.948424	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
505.819449	0.012000	dropped_samples	3354.208801	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
506.635261	0.012000	dropped_samples	3355.024614	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
506.861297	6.000000	3.3-4.2	3355.250649	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
508.576333	0.012000	dropped_samples	3356.965686	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
509.468301	0.012000	dropped_samples	3357.857653	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
511.291124	0.004000	dropped_samples	3359.680477	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
513.373919	0.000000	1_5_2_4	3361.763271	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
514.373532	6.000000	1.5-2.4	3362.762885	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
515.876144	0.004000	dropped_samples	3364.265497	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
520.026501	0.012000	dropped_samples	3368.415853	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
520.768704	0.012000	dropped_samples	3369.158056	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
520.871413	0.000000	3_3_4_2	3369.260765	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
521.524720	0.004000	dropped_samples	3369.914072	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
522.071214	0.012000	dropped_samples	3370.460566	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
522.091959	0.012000	dropped_samples	3370.481311	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
522.149492	6.000000	3.3-4.2	3370.538844	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
522.594946	0.012000	dropped_samples	3370.984298	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
523.195494	0.004000	dropped_samples	3371.584846	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
523.821554	0.008000	dropped_samples	3372.210906	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
524.465050	0.004000	dropped_samples	3372.854402	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
525.035696	0.012000	dropped_samples	3373.425049	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
525.065623	0.012000	dropped_samples	3373.454975	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
525.353695	0.008000	dropped_samples	3373.743048	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
525.568569	0.004000	dropped_samples	3373.957921	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
525.929444	0.012000	dropped_samples	3374.318796	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
525.937245	0.012000	dropped_samples	3374.326598	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
525.978720	0.012000	dropped_samples	3374.368072	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
527.033431	0.012000	dropped_samples	3375.422783	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
527.731673	0.012000	dropped_samples	3376.121025	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
528.112582	0.008000	dropped_samples	3376.501934	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
528.657943	0.000000	6_0_6_9	3377.047295	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
529.327747	0.012000	dropped_samples	3377.717099	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
529.340589	0.008000	dropped_samples	3377.729942	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
530.348822	0.004000	dropped_samples	3378.738174	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
531.520723	0.012000	dropped_samples	3379.910075	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
531.930841	0.012000	dropped_samples	3380.320194	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
535.480798	0.012000	dropped_samples	3383.870151	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
536.633065	0.004000	dropped_samples	3385.022417	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
538.483657	0.012000	dropped_samples	3386.873009	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
539.924085	0.004000	dropped_samples	3388.313437	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
540.114500	0.008000	dropped_samples	3388.503852	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
540.749553	6.000000	6.0-6.9	3389.138905	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
544.025668	0.012000	dropped_samples	3392.415021	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
544.626307	0.004000	dropped_samples	3393.015659	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
545.417255	0.012000	dropped_samples	3393.806607	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
545.949503	0.004000	dropped_samples	3394.338855	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
547.254038	0.000000	2_4_3_3	3395.643390	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
551.105856	0.004000	dropped_samples	3399.495208	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
557.397177	6.000000	2.4-3.3	3405.786529	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
558.514764	0.012000	dropped_samples	3406.904116	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
558.547234	0.012000	dropped_samples	3406.936587	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
559.963202	0.012000	dropped_samples	3408.352554	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
563.874337	0.012000	dropped_samples	3412.263689	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
563.904251	0.000000	6_0_6_9	3412.293604	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
564.258124	0.012000	dropped_samples	3412.647476	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
564.284625	0.012000	dropped_samples	3412.673978	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
566.730908	0.004000	dropped_samples	3415.120260	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
566.901731	0.004000	dropped_samples	3415.291084	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
568.262456	0.012000	dropped_samples	3416.651809	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
576.312635	0.008000	dropped_samples	3424.701988	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
577.529766	0.012000	dropped_samples	3425.919119	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
577.556065	0.012000	dropped_samples	3425.945417	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
577.604903	0.004000	dropped_samples	3425.994255	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
577.770969	0.012000	dropped_samples	3426.160321	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
578.413306	6.000000	6.0-6.9	3426.802659	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
579.523835	0.012000	dropped_samples	3427.913187	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
580.173273	0.012000	dropped_samples	3428.562626	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
580.485796	0.004000	dropped_samples	3428.875148	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
581.325653	0.004000	dropped_samples	3429.715005	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
582.307090	0.012000	dropped_samples	3430.696442	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
584.562971	0.004000	dropped_samples	3432.952323	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
584.905033	0.000000	6_0_6_9	3433.294385	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
585.041470	0.004000	dropped_samples	3433.430823	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
586.125462	0.004000	dropped_samples	3434.514814	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
586.315914	0.004000	dropped_samples	3434.705266	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
586.885676	6.000000	6.0-6.9	3435.275029	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
587.058088	0.004000	dropped_samples	3435.447440	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
589.401226	0.012000	dropped_samples	3437.790578	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
589.545779	0.012000	dropped_samples	3437.935131	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
589.577587	0.012000	dropped_samples	3437.966940	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
592.653794	0.008000	dropped_samples	3441.043146	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
593.402260	0.000000	0_6_1_5	3441.791613	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
594.845415	6.000000	0.6-1.5	3443.234767	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
599.924338	0.012000	dropped_samples	3448.313691	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
600.764162	0.004000	dropped_samples	3449.153515	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
601.355251	0.000000	3_3_4_2	3449.744603	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
601.430773	0.004000	dropped_samples	3449.820125	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
601.481959	0.016000	dropped_samples	3449.871311	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
601.770933	0.012000	dropped_samples	3450.160285	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
605.251479	0.012000	dropped_samples	3453.640831	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
607.194875	0.012000	dropped_samples	3455.584227	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
607.580612	0.008000	dropped_samples	3455.969964	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
609.499570	0.004000	dropped_samples	3457.888922	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
611.062033	0.012000	dropped_samples	3459.451386	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
611.755397	0.008000	dropped_samples	3460.144749	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
611.851702	0.004000	dropped_samples	3460.241055	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
613.677588	6.000000	3.3-4.2	3462.066940	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
613.820906	0.004000	dropped_samples	3462.210259	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
613.962454	0.008000	dropped_samples	3462.351807	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
614.250542	0.008000	dropped_samples	3462.639894	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
614.489823	0.004000	dropped_samples	3462.879176	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
620.173385	0.000000	1_5_2_4	3468.562737	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
621.269309	6.000000	1.5-2.4	3469.658661	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
622.341421	0.004000	dropped_samples	3470.730773	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
622.746717	0.012000	dropped_samples	3471.136070	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
622.966427	0.012000	dropped_samples	3471.355779	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
626.443549	0.012000	dropped_samples	3474.832901	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
627.780944	0.000000	1_5_2_4	3476.170296	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
628.685717	6.000000	1.5-2.4	3477.075069	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
629.182310	0.004000	dropped_samples	3477.571662	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
629.924515	0.012000	dropped_samples	3478.313868	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
630.237021	0.012000	dropped_samples	3478.626373	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
630.660158	0.012000	dropped_samples	3479.049511	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
631.174473	0.012000	dropped_samples	3479.563826	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
632.395200	0.008000	dropped_samples	3480.784552	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
632.995764	0.012000	dropped_samples	3481.385116	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
634.245749	0.008000	dropped_samples	3482.635101	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
635.185491	0.000000	4_2_5_1	3483.574843	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
635.251668	0.004000	dropped_samples	3483.641021	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
635.974235	0.012000	dropped_samples	3484.363587	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
636.459773	0.012000	dropped_samples	3484.849126	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
636.501635	0.012000	dropped_samples	3484.890987	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
640.149120	0.008000	dropped_samples	3488.538472	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
640.579023	0.012000	dropped_samples	3488.968375	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
640.818061	0.008000	dropped_samples	3489.207413	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
641.589537	0.004000	dropped_samples	3489.978890	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
642.917289	6.000000	4.2-5.1	3491.306641	4.2-5.1 Correct	1	4.2-5.1	Correct	false	n/a	arithmetic-Markers
643.244785	0.012000	dropped_samples	3491.634137	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
643.650087	0.012000	dropped_samples	3492.039440	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
643.796620	0.008000	dropped_samples	3492.185973	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
647.202891	0.012000	dropped_samples	3495.592243	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
647.229245	0.012000	dropped_samples	3495.618597	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
649.418762	0.000000	6_0_6_9	3497.808114	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
650.926349	6.000000	6.0-6.9	3499.315702	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
652.243880	0.008000	dropped_samples	3500.633232	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
652.556423	0.012000	dropped_samples	3500.945775	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
656.773897	0.012000	dropped_samples	3505.163249	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
656.829098	0.004000	dropped_samples	3505.218450	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
657.434237	0.000000	3_3_4_2	3505.823589	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
659.182403	0.012000	dropped_samples	3507.571755	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
661.340623	0.008000	dropped_samples	3509.729975	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
